day,province,Pred,Reanalysis,Forecast
1,Chungcheongbuk-do,41.062653,33.450096,41.73797
1,Chungcheongnam-do,43.237953,38.157864,41.922756
1,Daejeon,31.942797,31.975023,36.571095
1,Gangwon-do,46.117107,41.540325,45.306015
1,Gyeonggi-do,42.1083,44.76653,41.897907
1,Gyeongsangbuk-do,43.567635,38.38288,45.488506
1,Gyeongsangnam-do,39.643295,36.172558,43.116016
1,Incheon,40.71278,41.014908,40.30386
1,Jeju,46.07633,38.601143,47.53074
1,Jeollabuk-do,42.264965,36.9713,42.672306
1,Jeollanam-do,45.940468,39.502552,45.617954
1,Ulsan,35.9379,31.059101,34.222614
2,Busan,28.920513,29.895283,31.164991
2,Chungcheongbuk-do,38.226254,33.62342,39.698624
2,Chungcheongnam-do,42.330376,40.251392,42.220264
2,Daejeon,34.466812,32.67256,38.32709
2,Gangwon-do,43.663216,44.338314,44.126564
2,Gyeonggi-do,41.506466,42.213223,40.199852
2,Gyeongsangbuk-do,42.093483,40.49056,44.697323
2,Gyeongsangnam-do,41.32081,37.30611,44.706245
2,Incheon,42.496014,44.355907,44.495518
2,Jeju,45.24295,40.888126,46.104816
2,Jeollabuk-do,42.65113,38.74603,42.022034
2,Jeollanam-do,44.58998,40.775105,44.357906
2,Ulsan,31.475887,32.728374,30.34831
3,Busan,33.226887,30.234001,33.81161
3,Chungcheongbuk-do,38.73937,50.335064,39.205692
3,Chungcheongnam-do,43.006596,48.367634,40.362762
3,Daejeon,29.841211,34.22657,31.841528
3,Gangwon-do,47.99325,53.251213,44.14675
3,Gyeonggi-do,41.169197,44.827427,39.741333
3,Gyeongsangbuk-do,49.09846,55.394424,43.429115
3,Gyeongsangnam-do,42.358166,41.119183,43.92049
3,Incheon,47.71037,55.304127,40.021107
3,Jeju,55.088127,50.84287,48.571346
3,Jeollabuk-do,40.59604,39.705784,42.192894
3,Jeollanam-do,54.21314,49.31747,47.832138
3,Ulsan,38.75519,32.02065,35.376038
1,Busan,26.76642,29.920523,30.335535
1,Chungcheongbuk-do,36.443703,33.39214,39.741596
1,Chungcheongnam-do,39.730473,40.739994,42.75526
1,Daejeon,33.300644,32.752113,38.64093
1,Gangwon-do,41.430763,45.53733,43.64948
1,Gyeonggi-do,39.921844,42.930252,41.287144
1,Gyeongsangbuk-do,35.870255,39.285587,43.349155
1,Gyeongsangnam-do,40.94421,37.10045,44.33981
1,Incheon,40.564022,43.474655,43.601723
1,Jeju,48.092392,40.700367,47.74329
1,Jeollabuk-do,40.645077,38.347027,41.583977
1,Jeollanam-do,45.402355,40.567806,44.543858
1,Ulsan,29.458002,31.917725,28.827984
2,Busan,32.750412,33.8307,33.828197
2,Chungcheongbuk-do,37.845898,42.236855,37.850685
2,Chungcheongnam-do,44.25621,50.016308,40.875084
2,Daejeon,28.34664,31.148958,31.724289
2,Gangwon-do,41.39925,49.651028,43.36326
2,Gyeonggi-do,41.194695,41.26367,39.669754
2,Gyeongsangbuk-do,39.81638,47.65094,43.094666
2,Gyeongsangnam-do,43.447968,44.445255,43.513073
2,Incheon,52.737873,53.34857,42.478
2,Jeju,53.399647,51.886368,48.536983
2,Jeollabuk-do,42.812885,42.439503,42.577
2,Jeollanam-do,52.445946,52.37417,47.132908
2,Ulsan,33.54349,35.065643,31.988937
3,Busan,36.296425,39.64315,32.407825
3,Chungcheongbuk-do,42.93066,50.80475,39.65304
3,Chungcheongnam-do,49.60609,63.952484,43.035957
3,Daejeon,33.68222,38.681805,31.65492
3,Gangwon-do,47.38699,55.05464,43.513485
3,Gyeonggi-do,46.70933,53.390995,39.10795
3,Gyeongsangbuk-do,47.373383,49.07775,45.72022
3,Gyeongsangnam-do,44.79585,50.849525,41.093685
3,Incheon,53.469227,58.616924,45.607845
3,Jeju,54.330112,52.45853,45.185585
3,Jeollabuk-do,40.9007,59.27014,39.229206
3,Jeollanam-do,48.52588,56.55227,40.17515
3,Ulsan,42.6271,36.597454,35.17867
1,Busan,29.910812,34.01293,33.084778
1,Chungcheongbuk-do,36.654575,43.24019,39.367504
1,Chungcheongnam-do,44.37466,49.886337,40.02078
1,Daejeon,28.433674,33.122288,31.828125
1,Gangwon-do,42.154552,48.860825,44.835613
1,Gyeonggi-do,43.207287,46.36967,39.917156
1,Gyeongsangbuk-do,42.032085,44.80803,45.56411
1,Gyeongsangnam-do,41.233635,47.102467,42.67833
1,Incheon,49.68738,50.239716,41.148758
1,Jeju,51.55595,50.03277,48.08411
1,Jeollabuk-do,41.246014,45.80453,42.080498
1,Jeollanam-do,52.61291,50.65835,45.444927
1,Ulsan,34.23077,38.487503,31.535465
2,Busan,36.49,39.59233,32.357002
2,Chungcheongbuk-do,43.48696,51.344982,42.369328
2,Chungcheongnam-do,48.753933,65.39335,46.081005
2,Daejeon,33.762505,40.28684,33.5
2,Gangwon-do,47.10131,52.966507,44.036945
2,Gyeonggi-do,44.769768,48.991016,34.786205
2,Gyeongsangbuk-do,44.961887,48.427757,46.327866
2,Gyeongsangnam-do,45.912926,51.997623,45.20839
2,Incheon,53.31886,58.891663,45.56352
2,Jeju,56.023865,54.290607,48.201263
2,Jeollabuk-do,43.385468,64.280045,41.62716
2,Jeollanam-do,55.712345,55.141308,47.345055
2,Ulsan,39.39559,39.583237,32.413094
3,Busan,37.33828,41.40112,37.186226
3,Chungcheongbuk-do,51.558037,50.488693,47.03377
3,Chungcheongnam-do,56.4986,53.800682,53.626175
3,Daejeon,40.249092,43.595436,40.06171
3,Gangwon-do,45.547638,50.284386,43.593597
3,Gyeonggi-do,47.2779,44.277977,42.24781
3,Gyeongsangbuk-do,49.796215,53.162643,47.073483
3,Gyeongsangnam-do,51.108566,52.143085,47.146835
3,Incheon,55.913376,54.19547,51.685204
3,Jeju,60.207367,58.71667,53.84052
3,Jeollabuk-do,55.108917,53.88027,50.37245
3,Jeollanam-do,60.803024,62.967964,53.725296
3,Ulsan,44.277256,37.947983,36.50447
1,Busan,35.748592,38.67733,30.882462
1,Chungcheongbuk-do,37.26705,43.520775,34.360653
1,Chungcheongnam-do,46.987434,46.587326,40.280315
1,Daejeon,25.386715,36.103756,25.171217
1,Gangwon-do,45.9316,52.45293,42.158306
1,Gyeonggi-do,46.20703,47.80348,36.182354
1,Gyeongsangbuk-do,41.6021,46.824627,44.660187
1,Gyeongsangnam-do,44.92205,48.447884,40.70423
1,Incheon,50.630173,46.68127,44.624695
1,Jeju,54.632935,51.933247,48.20007
1,Jeollabuk-do,44.414536,47.772438,41.81744
1,Jeollanam-do,54.180874,54.87412,47.527767
1,Ulsan,37.56694,39.583237,34.49714
2,Busan,37.754562,37.719883,34.996292
2,Chungcheongbuk-do,49.923595,48.342636,47.760742
2,Chungcheongnam-do,58.18416,55.108627,53.67684
2,Daejeon,40.474453,39.65537,40.519596
2,Gangwon-do,50.285137,56.943867,46.31568
2,Gyeonggi-do,50.696114,53.11108,43.535088
2,Gyeongsangbuk-do,49.1024,44.168392,46.04897
2,Gyeongsangnam-do,54.234047,49.324635,51.399128
2,Incheon,57.368553,56.24034,52.064518
2,Jeju,59.446445,60.2392,55.131607
2,Jeollabuk-do,49.70801,52.869827,45.57341
2,Jeollanam-do,59.345192,66.46537,55.253857
2,Ulsan,41.347256,41.546196,35.75744
3,Busan,33.16053,36.261784,36.766
3,Chungcheongbuk-do,37.080082,34.728664,42.026386
3,Chungcheongnam-do,42.370426,35.898884,43.237286
3,Daejeon,35.740173,36.03937,37.87396
3,Gangwon-do,42.558434,39.599323,49.72291
3,Gyeonggi-do,41.160503,34.626724,38.096428
3,Gyeongsangbuk-do,42.916874,38.74978,51.65902
3,Gyeongsangnam-do,41.141674,39.572876,47.963963
3,Incheon,42.93173,36.44188,45.894337
3,Jeju,43.444,41.054203,46.458347
3,Jeollabuk-do,40.013638,35.928932,45.445415
3,Jeollanam-do,44.85733,42.007103,44.957134
3,Ulsan,32.25697,34.17004,37.282898
1,Busan,37.242832,35.01183,34.668213
1,Chungcheongbuk-do,48.167946,46.281612,46.924793
1,Chungcheongnam-do,56.26722,52.6429,53.58492
1,Daejeon,39.08526,38.89734,39.761566
1,Gangwon-do,48.456154,53.060543,44.017094
1,Gyeonggi-do,49.51838,52.93521,43.43405
1,Gyeongsangbuk-do,46.245434,43.394844,44.588238
1,Gyeongsangnam-do,53.537918,48.928436,50.772793
1,Incheon,56.893127,58.080757,52.835182
1,Jeju,58.173973,57.670044,54.884266
1,Jeollabuk-do,46.057507,50.31678,44.695477
1,Jeollanam-do,58.238594,56.767643,54.43582
1,Ulsan,38.63955,35.73848,35.021748
2,Busan,31.874779,35.828743,38.760983
2,Chungcheongbuk-do,33.377403,34.49561,41.822453
2,Chungcheongnam-do,39.327255,36.98819,43.940582
2,Daejeon,29.831236,35.074665,36.794037
2,Gangwon-do,39.940437,38.407692,46.983643
2,Gyeonggi-do,39.281506,36.63177,40.81797
2,Gyeongsangbuk-do,38.762157,37.181225,47.95505
2,Gyeongsangnam-do,39.763676,36.696075,48.649395
2,Incheon,41.393303,35.956524,42.172447
2,Jeju,41.055504,41.9644,48.72387
2,Jeollabuk-do,38.5887,37.30376,46.253685
2,Jeollanam-do,42.69159,41.81252,48.578606
2,Ulsan,35.392815,33.496292,39.039764
3,Busan,28.111082,27.84096,36.077534
3,Chungcheongbuk-do,34.47579,47.86858,42.905365
3,Chungcheongnam-do,33.371723,47.846172,41.09553
3,Daejeon,24.483543,30.570707,34.52948
3,Gangwon-do,39.540302,42.556614,47.944004
3,Gyeonggi-do,36.66173,35.704716,41.492977
3,Gyeongsangbuk-do,39.628212,42.89741,48.32111
3,Gyeongsangnam-do,40.23891,48.52307,48.757927
3,Incheon,44.077038,43.932407,50.138412
3,Jeju,43.34123,41.698353,50.33146
3,Jeollabuk-do,38.66978,41.888077,46.71269
3,Jeollanam-do,41.061527,43.42666,49.458504
3,Ulsan,31.029371,31.367817,37.224224
1,Busan,33.70563,35.409554,38.70349
1,Chungcheongbuk-do,33.768227,33.804733,43.646996
1,Chungcheongnam-do,39.459026,35.739494,44.479225
1,Daejeon,31.074873,34.366272,38.096004
1,Gangwon-do,39.476593,39.160347,47.276405
1,Gyeonggi-do,38.510735,36.766296,41.52266
1,Gyeongsangbuk-do,38.66983,37.181225,48.815514
1,Gyeongsangnam-do,39.57331,36.804424,49.70352
1,Incheon,42.283733,35.890713,43.762344
1,Jeju,41.022453,41.871246,50.63309
1,Jeollabuk-do,38.409653,35.51851,47.33822
1,Jeollanam-do,42.18998,41.23087,51.16408
1,Ulsan,38.076706,33.496292,40.04739
2,Busan,30.491856,29.770672,37.340126
2,Chungcheongbuk-do,35.660023,44.08636,44.765263
2,Chungcheongnam-do,34.590397,44.81773,43.12079
2,Daejeon,27.72282,33.310406,37.94091
2,Gangwon-do,39.687923,42.23304,48.17212
2,Gyeonggi-do,36.490997,36.77023,41.756115
2,Gyeongsangbuk-do,39.2916,43.912506,48.70069
2,Gyeongsangnam-do,40.044853,45.703728,49.31932
2,Incheon,44.340725,46.86866,49.81367
2,Jeju,43.281048,44.789585,51.39703
2,Jeollabuk-do,37.70487,38.398113,46.928043
2,Jeollanam-do,42.19591,41.719826,51.33189
2,Ulsan,33.567623,32.267204,38.091675
3,Busan,36.035797,43.472137,34.46455
3,Chungcheongbuk-do,38.262836,46.090588,46.312405
3,Chungcheongnam-do,40.38258,54.331585,47.908802
3,Daejeon,31.440079,36.396584,35.520042
3,Gangwon-do,43.060604,47.711487,47.22088
3,Gyeonggi-do,34.63059,46.1088,36.963425
3,Gyeongsangbuk-do,44.376312,47.422,51.1027
3,Gyeongsangnam-do,45.327938,45.929047,45.986427
3,Incheon,42.94297,53.450287,47.173283
3,Jeju,48.950912,52.953793,50.0495
3,Jeollabuk-do,42.042374,44.430153,49.594864
3,Jeollanam-do,45.356148,60.821705,50.220028
3,Ulsan,39.05712,42.650665,35.288143
1,Busan,31.353989,30.136957,40.23449
1,Chungcheongbuk-do,36.544212,39.785793,44.765263
1,Chungcheongnam-do,36.931774,40.585052,42.947716
1,Daejeon,28.86776,34.203873,38.38576
1,Gangwon-do,40.63964,44.155197,48.262337
1,Gyeonggi-do,38.652515,37.119102,43.191055
1,Gyeongsangbuk-do,40.83767,43.053326,48.70069
1,Gyeongsangnam-do,41.47446,38.632267,49.31932
1,Incheon,44.382713,38.94113,48.841385
1,Jeju,44.12694,42.979218,51.177853
1,Jeollabuk-do,38.900696,37.695206,47.07694
1,Jeollanam-do,43.756775,40.00746,51.663033
1,Ulsan,34.735126,32.75957,39.846542
2,Busan,36.644802,45.52892,36.52133
2,Chungcheongbuk-do,42.381844,54.802185,46.682625
2,Chungcheongnam-do,40.851803,46.1842,47.526268
2,Daejeon,29.695387,36.81833,37.71959
2,Gangwon-do,46.92314,54.293552,49.426434
2,Gyeonggi-do,42.138657,58.386093,41.816742
2,Gyeongsangbuk-do,46.329044,49.018295,50.3332
2,Gyeongsangnam-do,47.923702,50.651546,48.58689
2,Incheon,47.17388,61.484245,49.587017
2,Jeju,49.43854,47.595554,49.336166
2,Jeollabuk-do,44.274208,43.902447,47.122375
2,Jeollanam-do,46.608612,57.086117,49.58268
2,Ulsan,37.00723,41.25964,37.628757
3,Busan,40.432808,47.64446,40.78694
3,Chungcheongbuk-do,43.33315,56.531807,45.08498
3,Chungcheongnam-do,45.50592,53.658676,40.60657
3,Daejeon,30.482002,39.46364,38.94762
3,Gangwon-do,49.65289,65.070564,48.234264
3,Gyeonggi-do,42.471092,61.32096,41.596687
3,Gyeongsangbuk-do,47.02013,68.12418,47.358006
3,Gyeongsangnam-do,48.26593,51.41345,49.421986
3,Incheon,44.04533,52.78799,38.9993
3,Jeju,53.740227,49.71661,50.415356
3,Jeollabuk-do,44.284355,47.234596,44.707005
3,Jeollanam-do,52.812286,50.83759,49.51965
3,Ulsan,45.32218,50.381012,43.641113
1,Busan,31.024729,40.393093,31.385504
1,Chungcheongbuk-do,41.108562,44.662212,44.06729
1,Chungcheongnam-do,42.08611,43.80635,47.222298
1,Daejeon,28.852846,37.586853,37.53029
1,Gangwon-do,46.057503,47.192238,48.36618
1,Gyeonggi-do,37.023396,39.29516,43.14262
1,Gyeongsangbuk-do,44.873753,47.29842,49.70578
1,Gyeongsangnam-do,46.82252,47.651615,47.69112
1,Incheon,46.496048,45.120113,49.32681
1,Jeju,50.89889,49.4891,49.956066
1,Jeollabuk-do,46.515015,44.37574,47.25788
1,Jeollanam-do,48.31656,46.94279,47.042652
1,Ulsan,37.905865,42.338863,37.433727
2,Busan,37.8405,46.386482,42.06964
2,Chungcheongbuk-do,42.355186,50.587082,42.974686
2,Chungcheongnam-do,44.140396,53.660503,44.15977
2,Daejeon,37.296116,42.040512,38.473328
2,Gangwon-do,45.607006,67.90484,44.68632
2,Gyeonggi-do,38.57169,62.963604,39.14419
2,Gyeongsangbuk-do,46.602203,59.35558,46.611206
2,Gyeongsangnam-do,48.33053,51.95488,48.91418
2,Incheon,42.062035,55.731007,38.32717
2,Jeju,54.889957,50.65752,52.427967
2,Jeollabuk-do,47.19404,49.8179,47.35324
2,Jeollanam-do,51.544388,52.16021,51.221222
2,Ulsan,43.10653,49.847206,42.802414
3,Busan,36.00111,35.03129,43.35288
3,Chungcheongbuk-do,30.516497,34.068718,39.189514
3,Chungcheongnam-do,34.879707,33.317154,39.048912
3,Daejeon,27.124989,35.376312,35.33733
3,Gangwon-do,36.416393,36.7195,45.294876
3,Gyeonggi-do,32.971783,34.315407,38.244358
3,Gyeongsangbuk-do,37.789227,36.444897,45.803173
3,Gyeongsangnam-do,38.587147,36.901215,45.857754
3,Incheon,37.4135,35.913372,41.345566
3,Jeju,40.90388,38.14208,47.174526
3,Jeollabuk-do,36.185913,36.666035,42.94269
3,Jeollanam-do,40.458622,40.344135,47.767464
3,Ulsan,38.43481,33.912903,42.970352
1,Busan,36.488712,44.4211,42.798473
1,Chungcheongbuk-do,41.862576,49.339397,42.927082
1,Chungcheongnam-do,41.598694,54.510735,43.131218
1,Daejeon,35.04879,40.306156,39.84253
1,Gangwon-do,45.31131,67.57106,44.68632
1,Gyeonggi-do,37.817097,62.224022,38.233173
1,Gyeongsangbuk-do,45.8228,50.488186,47.023117
1,Gyeongsangnam-do,48.28559,46.904182,49.194412
1,Incheon,42.12435,56.925507,40.03682
1,Jeju,54.70419,48.96813,52.518356
1,Jeollabuk-do,46.885803,49.444473,47.834675
1,Jeollanam-do,48.995304,51.727467,49.44988
1,Ulsan,42.704285,44.52722,42.366055
2,Busan,32.185448,32.513382,40.83497
2,Chungcheongbuk-do,30.456152,32.2379,38.817276
2,Chungcheongnam-do,34.06772,32.352467,40.0753
2,Daejeon,22.65722,32.92129,32.93187
2,Gangwon-do,34.85033,35.724056,42.61065
2,Gyeonggi-do,30.736704,33.633,36.872467
2,Gyeongsangbuk-do,35.72118,34.364307,44.476685
2,Gyeongsangnam-do,35.48532,33.244648,44.24542
2,Incheon,36.389526,35.47434,40.906532
2,Jeju,41.010242,38.34855,45.783146
2,Jeollabuk-do,34.67121,36.236374,40.757122
2,Jeollanam-do,39.16528,40.990547,45.70348
2,Ulsan,35.87381,31.664171,40.72162
3,Busan,29.732353,28.8355,38.104702
3,Chungcheongbuk-do,41.826015,38.549618,47.196503
3,Chungcheongnam-do,49.101814,49.251553,52.130753
3,Daejeon,27.983255,30.062315,34.844097
3,Gangwon-do,41.607998,39.8708,47.28588
3,Gyeonggi-do,35.32537,38.847416,40.11981
3,Gyeongsangbuk-do,39.22741,37.46628,47.106026
3,Gyeongsangnam-do,43.362072,35.828873,48.57657
3,Incheon,45.876064,50.06915,50.7811
3,Jeju,50.42817,37.84944,52.879288
3,Jeollabuk-do,38.30014,38.622505,45.717846
3,Jeollanam-do,49.282604,50.856606,52.042786
3,Ulsan,34.33763,29.530962,39.02109
1,Busan,35.0305,32.75384,41.064537
1,Chungcheongbuk-do,30.571173,32.075214,39.285744
1,Chungcheongnam-do,36.389988,32.717678,40.90356
1,Daejeon,25.2575,33.33068,34.4808
1,Gangwon-do,35.51217,35.792313,43.508373
1,Gyeonggi-do,32.33163,34.288864,37.003067
1,Gyeongsangbuk-do,35.51294,33.27014,44.51158
1,Gyeongsangnam-do,37.54551,34.5164,45.932735
1,Incheon,34.536247,33.22235,39.324627
1,Jeju,41.806065,36.216644,47.3537
1,Jeollabuk-do,35.46284,35.081776,44.46552
1,Jeollanam-do,39.62802,36.31182,48.063923
1,Ulsan,37.77059,31.899002,40.90804
2,Busan,31.533514,29.39872,38.872364
2,Chungcheongbuk-do,42.672802,38.532337,47.443066
2,Chungcheongnam-do,49.04744,47.83243,52.42189
2,Daejeon,29.599392,31.910501,34.48315
2,Gangwon-do,43.464046,39.50896,46.72069
2,Gyeonggi-do,35.67601,38.624825,39.58563
2,Gyeongsangbuk-do,40.2345,37.60795,46.505806
2,Gyeongsangnam-do,43.8945,35.7297,48.98326
2,Incheon,44.320263,49.28993,49.02562
2,Jeju,50.506817,38.880253,52.413338
2,Jeollabuk-do,39.907467,41.359497,47.8189
2,Jeollanam-do,49.570694,51.038536,52.295094
2,Ulsan,35.03424,30.08216,39.63471
3,Busan,32.696068,43.071926,28.8604
3,Chungcheongbuk-do,44.52776,37.89498,47.60651
3,Chungcheongnam-do,50.193317,46.413776,52.54729
3,Daejeon,32.136032,32.95425,36.02577
3,Gangwon-do,49.66631,53.73356,49.186535
3,Gyeonggi-do,47.561867,46.086834,45.55537
3,Gyeongsangbuk-do,43.628975,41.4635,46.491913
3,Gyeongsangnam-do,46.91759,46.897137,49.060417
3,Incheon,42.811287,48.118637,41.258026
3,Jeju,55.20364,55.74191,53.762577
3,Jeollabuk-do,48.937042,42.494106,50.403923
3,Jeollanam-do,52.353195,51.986763,52.705128
3,Ulsan,36.969788,39.42105,37.04578
1,Busan,31.432741,29.590353,40.42049
1,Chungcheongbuk-do,42.748215,33.566593,45.097496
1,Chungcheongnam-do,45.318928,39.93198,50.310894
1,Daejeon,26.493465,32.292847,35.21848
1,Gangwon-do,41.667778,39.74815,46.634323
1,Gyeonggi-do,36.097477,38.64231,39.812813
1,Gyeongsangbuk-do,41.32861,35.742744,47.10724
1,Gyeongsangnam-do,44.67829,35.981255,49.640835
1,Incheon,41.98336,43.68745,47.54725
1,Jeju,52.107315,38.506676,52.698093
1,Jeollabuk-do,40.52447,37.19219,48.37023
1,Jeollanam-do,46.55911,38.324135,50.646275
1,Ulsan,32.804623,30.08216,39.62215
2,Busan,33.130066,37.142094,30.613052
2,Chungcheongbuk-do,45.88493,34.279587,46.988308
2,Chungcheongnam-do,46.619503,45.414425,46.245327
2,Daejeon,31.3721,28.10899,32.69235
2,Gangwon-do,49.309155,51.179226,49.882065
2,Gyeonggi-do,43.7606,46.47936,42.102753
2,Gyeongsangbuk-do,45.104557,43.37854,47.20216
2,Gyeongsangnam-do,48.458794,43.72339,48.919582
2,Incheon,44.277996,52.353455,36.923203
2,Jeju,55.464325,51.92953,53.5101
2,Jeollabuk-do,49.93902,38.605503,49.462112
2,Jeollanam-do,54.780163,50.98443,51.722828
2,Ulsan,35.16513,41.33718,33.697685
3,Busan,35.272396,33.863262,36.171387
3,Chungcheongbuk-do,34.762726,33.4707,35.192886
3,Chungcheongnam-do,39.0232,38.292477,36.29485
3,Daejeon,31.837658,31.547785,33.324673
3,Gangwon-do,39.987865,48.316204,39.271435
3,Gyeonggi-do,38.348907,35.951645,35.2061
3,Gyeongsangbuk-do,37.520752,37.128212,40.354187
3,Gyeongsangnam-do,36.81385,37.10094,39.25967
3,Incheon,40.425632,37.904453,38.160484
3,Jeju,46.189182,45.250313,46.0076
3,Jeollabuk-do,39.91069,39.285015,38.39707
3,Jeollanam-do,44.090286,42.914463,43.309494
3,Ulsan,33.73868,30.884157,34.758965
1,Busan,30.594603,37.348347,32.91035
1,Chungcheongbuk-do,45.782055,34.279587,46.988308
1,Chungcheongnam-do,44.330574,46.259235,46.245327
1,Daejeon,29.226633,31.63306,32.550743
1,Gangwon-do,47.576748,52.293255,49.775482
1,Gyeonggi-do,41.179432,45.088665,42.39326
1,Gyeongsangbuk-do,43.993317,41.30076,47.875984
1,Gyeongsangnam-do,48.669228,41.21905,49.436
1,Incheon,44.612343,48.200783,36.553757
1,Jeju,57.695484,46.426605,54.061493
1,Jeollabuk-do,46.856968,37.154232,48.329735
1,Jeollanam-do,57.449135,47.550926,52.983585
1,Ulsan,33.89124,37.45905,34.806305
2,Busan,34.533558,34.451385,36.263863
2,Chungcheongbuk-do,34.255203,32.542774,35.46245
2,Chungcheongnam-do,34.767506,37.360123,35.968227
2,Daejeon,29.345129,31.467094,32.748177
2,Gangwon-do,39.74064,49.79738,39.463634
2,Gyeonggi-do,37.680527,38.311108,36.63786
2,Gyeongsangbuk-do,36.213238,38.65941,40.704857
2,Gyeongsangnam-do,36.741512,36.82506,38.856075
2,Incheon,38.411446,39.1664,39.570396
2,Jeju,45.670425,41.71701,45.10726
2,Jeollabuk-do,37.03651,36.537045,37.213955
2,Jeollanam-do,45.286747,42.31535,44.197956
2,Ulsan,32.863052,31.70606,34.958572
3,Busan,36.072964,36.09462,33.679882
3,Chungcheongbuk-do,43.63656,42.176147,38.404255
3,Chungcheongnam-do,45.304108,47.86143,41.854076
3,Daejeon,33.719658,38.20778,33.078648
3,Gangwon-do,42.0206,45.539448,41.149162
3,Gyeonggi-do,41.327858,44.373398,37.28732
3,Gyeongsangbuk-do,41.735596,41.47045,41.493023
3,Gyeongsangnam-do,45.470512,42.072983,39.33315
3,Incheon,44.09194,43.889206,41.172108
3,Jeju,52.174446,49.78914,50.559517
3,Jeollabuk-do,46.210445,44.191616,40.981915
3,Jeollanam-do,47.34084,46.575558,45.343254
3,Ulsan,38.053158,35.641895,34.094574
1,Busan,33.851543,34.451385,37.34735
1,Chungcheongbuk-do,33.27253,32.542774,35.70239
1,Chungcheongnam-do,34.574814,37.48578,37.292744
1,Daejeon,29.042614,32.065273,33.978073
1,Gangwon-do,39.275497,49.79738,41.049183
1,Gyeonggi-do,37.40224,38.15349,36.53683
1,Gyeongsangbuk-do,36.379147,38.021996,42.023983
1,Gyeongsangnam-do,36.333916,36.82506,39.48383
1,Incheon,38.329525,38.034866,40.297615
1,Jeju,45.671303,40.364063,45.766087
1,Jeollabuk-do,37.512512,36.84682,37.361233
1,Jeollanam-do,46.473743,38.725243,43.919113
1,Ulsan,31.979921,31.31725,36.78485
2,Busan,32.775192,37.002613,36.01106
2,Chungcheongbuk-do,41.553482,42.265827,39.41516
2,Chungcheongnam-do,45.630634,47.909245,42.939842
2,Daejeon,31.105873,37.808605,31.875341
2,Gangwon-do,39.012157,43.141293,40.866005
2,Gyeonggi-do,39.936077,43.01075,37.77002
2,Gyeongsangbuk-do,39.05737,42.830715,42.10858
2,Gyeongsangnam-do,44.340992,43.777554,41.205017
2,Incheon,43.084217,42.68866,39.53011
2,Jeju,51.167305,47.365887,50.33374
2,Jeollabuk-do,45.749146,46.576458,42.69641
2,Jeollanam-do,48.27438,47.64642,47.56702
2,Ulsan,33.4243,37.500816,36.770725
3,Busan,35.26928,38.259872,33.683086
3,Chungcheongbuk-do,48.90303,46.15234,45.403732
3,Chungcheongnam-do,48.70689,51.378906,45.29073
3,Daejeon,44.130367,45.774536,43.56728
3,Gangwon-do,44.95213,60.629307,41.089794
3,Gyeonggi-do,45.45176,55.538895,40.946533
3,Gyeongsangbuk-do,45.717186,49.525337,44.47363
3,Gyeongsangnam-do,49.338585,47.235336,45.50632
3,Incheon,45.65605,47.00416,40.74498
3,Jeju,58.908695,56.537228,53.10988
3,Jeollabuk-do,49.351532,49.77023,44.72256
3,Jeollanam-do,54.935474,58.11088,49.26317
3,Ulsan,36.59521,42.06661,33.931156
1,Busan,34.86143,34.69454,36.860744
1,Chungcheongbuk-do,40.21497,37.467476,39.862545
1,Chungcheongnam-do,42.425938,42.946087,40.85837
1,Daejeon,30.75156,32.703148,32.89455
1,Gangwon-do,41.607197,43.50623,40.866005
1,Gyeonggi-do,41.06351,41.67708,37.312794
1,Gyeongsangbuk-do,39.394917,39.149353,42.10858
